Path	Sample Name	Tissue Category	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus DAPI Min (Normalized Counts, Total Weighting)	Nucleus DAPI Mean (Normalized Counts, Total Weighting)	Nucleus DAPI Max (Normalized Counts, Total Weighting)	Nucleus DAPI Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI Total (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane DAPI Min (Normalized Counts, Total Weighting)	Membrane DAPI Mean (Normalized Counts, Total Weighting)	Membrane DAPI Max (Normalized Counts, Total Weighting)	Membrane DAPI Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI Total (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell DAPI Min (Normalized Counts, Total Weighting)	Entire Cell DAPI Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI Max (Normalized Counts, Total Weighting)	Entire Cell DAPI Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI Total (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Phenotype	Confidence	inForm 2.2.5800.23313
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Tumor	804				1003	665	#N/A	#N/A	27	11.4	152	0.13 %	0.71	10.00	18.00	1.80	0.293	0.805	1.861	0.398	122.395	0.000	0.272	1.204	0.220	41.401	0.122	0.942	2.406	0.387	143.216	3.768	8.761	26.566	4.355	1331.635	0.000	1.430	6.610	1.355	217.364	0.000	0.045	0.223	0.056	6.869	0.054	0.465	1.127	0.281	70.644	0.045	0.678	1.061	0.191	102.984	55	0.05 %	0.23	15.01	24.00	1.60	0.251	0.311	0.384	0.033	17.088	0.000	0.113	0.508	0.129	6.221	0.000	0.986	2.866	0.654	54.246	1.775	10.017	23.860	6.237	550.948	0.000	0.473	3.428	0.735	25.995	0.000	0.064	0.227	0.059	3.546	0.000	0.139	0.424	0.102	7.625	0.482	0.727	0.984	0.117	40.002	207	0.18 %	0.29	15.02	24.01	1.60	0.251	0.674	1.861	0.405	139.482	0.000	0.230	1.204	0.212	47.623	0.000	0.954	2.866	0.472	197.462	1.775	9.095	26.566	4.941	1882.583	0.000	1.176	6.610	1.291	243.360	0.000	0.050	0.227	0.057	10.415	0.000	0.378	1.127	0.286	78.269	0.045	0.691	1.061	0.176	142.986			0	0	0	0	Tumor	31.00 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	805				441	667	#N/A	#N/A	58	75.0	103	0.01 %	0.43	8.84	18.95	2.14	0.616	1.540	2.372	0.418	158.614	0.219	0.634	1.670	0.262	65.345	0.042	0.876	1.585	0.324	90.274	2.428	6.056	12.311	2.312	623.794	7.066	14.880	27.748	4.962	1532.634	0.110	1.142	2.819	0.635	117.654	0.000	0.130	0.295	0.073	13.350	0.000	0.613	1.196	0.294	63.093	39	0.00 %	0.32	10.03	20.00	1.99	0.616	1.245	2.066	0.397	48.544	0.219	0.668	1.673	0.403	26.050	0.145	0.853	1.859	0.379	33.284	2.428	7.569	14.396	2.829	295.175	7.919	15.853	26.285	5.491	618.259	0.054	1.452	3.172	0.861	56.614	0.000	0.144	0.303	0.065	5.605	0.168	0.795	1.196	0.278	31.015	118	0.01 %	0.36	10.02	20.01	2.00	0.616	1.492	2.372	0.440	176.111	0.219	0.653	1.673	0.300	77.076	0.042	0.875	1.859	0.352	103.213	2.428	6.253	14.396	2.540	737.895	7.066	14.810	27.748	4.940	1747.572	0.054	1.193	3.172	0.714	140.739	0.000	0.130	0.303	0.073	15.337	0.000	0.636	1.196	0.297	75.102			0	0	0	0	CD3	92.02 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	806				450	665	#N/A	#N/A	58	66.0	189	0.01 %	0.51	16.02	17.00	1.06	0.771	1.722	2.411	0.389	325.470	0.000	0.314	0.997	0.158	59.389	0.487	1.330	2.715	0.340	251.383	4.244	9.613	17.568	2.850	1816.864	0.000	3.517	20.590	3.133	664.651	0.015	0.701	2.436	0.505	132.403	0.000	0.114	0.263	0.054	21.577	0.000	0.308	0.910	0.208	58.296	60	0.00 %	0.21	18.00	23.00	1.28	0.299	1.149	2.408	0.590	68.950	0.000	0.292	0.735	0.172	17.522	0.145	1.179	2.715	0.534	70.764	3.684	9.838	30.488	5.821	590.276	0.000	6.893	26.285	8.154	413.585	0.043	0.856	3.046	0.698	51.341	0.009	0.119	0.303	0.065	7.131	0.019	0.631	1.196	0.317	37.884	239	0.02 %	0.26	17.97	23.13	1.29	0.299	1.591	2.411	0.509	380.179	0.000	0.309	0.997	0.163	73.893	0.145	1.291	2.715	0.391	308.581	3.684	9.686	30.488	3.734	2314.925	0.000	4.421	26.285	5.113	1056.627	0.015	0.735	3.046	0.566	175.696	0.000	0.115	0.303	0.057	27.371	0.000	0.386	1.196	0.278	92.236			0	0	0	0	CD3	92.63 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Tumor	807				872	669	#N/A	#N/A	#N/A	4.0	153	0.13 %	0.61	14.42	14.89	1.03	0.266	0.556	1.617	0.306	85.093	0.000	0.163	0.787	0.174	24.995	0.000	1.198	2.581	0.520	183.263	3.518	15.699	26.977	5.048	2401.882	0.000	1.266	5.235	1.292	193.673	0.000	0.037	0.172	0.048	5.716	0.000	0.065	0.170	0.041	10.001	0.299	0.762	1.325	0.213	116.656	55	0.05 %	0.23	19.42	20.09	1.03	0.236	0.351	0.689	0.103	19.300	0.000	0.044	0.231	0.060	2.397	0.188	1.025	1.900	0.424	56.365	2.860	13.549	25.310	6.343	745.188	0.000	0.622	2.952	0.739	34.226	0.000	0.034	0.133	0.038	1.869	0.000	0.086	0.276	0.060	4.704	0.572	0.783	1.198	0.141	43.079	208	0.18 %	0.22	19.37	20.16	1.04	0.236	0.502	1.617	0.283	104.393	0.000	0.132	0.787	0.161	27.392	0.000	1.152	2.581	0.501	239.627	2.860	15.130	26.977	5.487	3147.070	0.000	1.096	5.235	1.204	227.899	0.000	0.036	0.172	0.045	7.585	0.000	0.071	0.276	0.047	14.705	0.299	0.768	1.325	0.196	159.735			0	0	0	0	other	37.21 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Tumor	808				711	669	#N/A	#N/A	32	12.8	200	0.18 %	0.56	12.67	21.22	1.68	0.293	1.017	2.075	0.442	203.396	0.000	0.187	0.641	0.134	37.426	0.031	0.860	1.764	0.343	172.038	2.133	6.924	14.780	2.289	1384.888	0.000	0.929	2.504	0.684	185.822	0.000	0.042	0.207	0.053	8.431	0.038	0.708	1.996	0.487	141.513	0.127	0.605	1.020	0.179	120.975	61	0.05 %	0.21	16.59	26.50	1.60	0.250	0.469	1.136	0.260	28.635	0.000	0.117	0.416	0.099	7.126	0.000	0.524	1.430	0.304	31.936	1.492	7.034	16.167	3.982	429.050	0.000	0.820	1.979	0.593	50.007	0.000	0.023	0.121	0.032	1.401	0.015	0.286	1.440	0.402	17.430	0.527	0.738	0.943	0.097	45.015	252	0.22 %	0.25	16.59	26.50	1.60	0.250	0.891	2.075	0.473	224.642	0.000	0.168	0.641	0.131	42.456	0.000	0.787	1.764	0.366	198.365	1.492	6.936	16.167	2.815	1747.981	0.000	0.888	2.504	0.666	223.716	0.000	0.038	0.207	0.050	9.694	0.015	0.600	1.996	0.499	151.209	0.127	0.633	1.020	0.174	159.416			0	0	0	0	Tumor	61.21 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	809				936	668	#N/A	#N/A	58	36.0	162	0.01 %	0.65	12.89	17.39	1.35	0.342	1.714	2.740	0.686	277.699	0.000	0.455	1.266	0.305	73.633	0.775	2.144	4.314	0.738	347.263	7.860	19.245	36.844	7.290	3117.770	0.000	1.334	4.458	1.239	216.156	0.000	0.068	0.275	0.069	10.968	0.000	0.079	0.172	0.041	12.787	0.000	0.376	1.284	0.385	60.915	46	0.00 %	0.27	14.44	20.11	1.39	0.254	0.380	0.697	0.086	17.481	0.000	0.278	1.089	0.276	12.806	0.098	2.057	3.404	0.666	94.638	12.860	25.447	34.339	7.080	1170.566	0.000	1.190	4.939	1.332	54.738	0.000	0.067	0.195	0.058	3.088	0.000	0.081	0.188	0.044	3.709	0.602	0.976	1.302	0.138	44.882	208	0.02 %	0.42	14.44	20.10	1.39	0.254	1.419	2.740	0.822	295.180	0.000	0.416	1.266	0.307	86.439	0.098	2.125	4.314	0.723	441.902	7.860	20.617	36.844	7.674	4288.336	0.000	1.302	4.939	1.259	270.894	0.000	0.068	0.275	0.067	14.056	0.000	0.079	0.188	0.042	16.496	0.000	0.509	1.302	0.426	105.797			0	0	0	0	CD3	44.92 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Tumor	810				533	668	#N/A	#N/A	#N/A	8.1	214	0.19 %	0.66	16.18	17.44	1.08	0.318	1.104	1.874	0.430	236.295	0.000	0.416	1.464	0.330	89.014	0.000	0.957	2.114	0.341	204.843	3.297	6.896	14.485	2.004	1475.758	0.000	3.183	13.903	2.912	681.193	0.000	0.179	0.973	0.167	38.326	0.000	0.117	0.241	0.052	25.053	0.000	0.497	1.034	0.211	106.344	55	0.05 %	0.23	19.38	21.53	1.11	0.236	0.379	1.016	0.142	20.839	0.000	0.284	0.992	0.276	15.596	0.017	0.686	1.598	0.372	37.738	2.409	7.849	19.519	4.342	431.671	0.000	2.117	8.866	2.053	116.445	0.000	0.219	1.817	0.346	12.036	0.000	0.053	0.166	0.037	2.928	0.492	0.737	1.024	0.117	40.548	266	0.23 %	0.33	19.37	21.56	1.11	0.236	0.961	1.874	0.487	255.658	0.000	0.385	1.464	0.322	102.376	0.000	0.901	2.114	0.365	239.711	2.409	7.110	19.519	2.680	1891.223	0.000	2.987	13.903	2.795	794.568	0.000	0.188	1.817	0.217	49.900	0.000	0.104	0.241	0.056	27.608	0.000	0.545	1.034	0.219	144.989			0	0	0	0	CD3	69.92 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Tumor	811				853	670	#N/A	#N/A	26	12.5	130	0.11 %	0.58	13.34	14.08	1.06	0.423	1.514	2.716	0.595	196.843	0.000	0.052	0.361	0.062	6.793	0.070	1.042	1.687	0.301	135.434	3.953	8.387	18.606	2.582	1090.359	0.000	0.804	4.323	0.812	104.464	0.000	0.056	0.242	0.054	7.274	0.050	0.444	1.198	0.347	57.782	0.000	0.311	0.878	0.204	40.425	49	0.04 %	0.26	17.31	17.96	1.04	0.278	0.555	2.318	0.509	27.180	0.000	0.077	0.500	0.112	3.767	0.000	0.909	3.605	0.633	44.552	1.512	9.886	26.854	6.802	484.431	0.000	0.721	3.013	0.901	35.338	0.000	0.030	0.236	0.051	1.487	0.000	0.180	1.137	0.294	8.841	0.143	0.686	1.115	0.198	33.602	176	0.15 %	0.26	17.29	17.96	1.04	0.278	1.253	2.716	0.717	220.606	0.000	0.059	0.500	0.080	10.400	0.000	1.008	3.605	0.421	177.385	1.512	8.825	26.854	4.240	1553.260	0.000	0.778	4.323	0.837	136.881	0.000	0.049	0.242	0.054	8.589	0.000	0.370	1.198	0.353	65.208	0.000	0.412	1.115	0.263	72.528			0	0	0	0	Tumor	37.69 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Tumor	812				1032	668	#N/A	#N/A	27	8.9	130	0.11 %	0.74	13.00	13.00	1.00	0.269	0.568	1.425	0.281	73.798	0.000	0.162	0.556	0.107	21.061	0.000	0.706	1.558	0.316	91.727	1.665	5.738	11.592	1.843	745.950	0.000	0.831	2.586	0.666	108.045	0.000	0.049	0.237	0.049	6.401	0.000	0.232	0.681	0.185	30.217	0.342	0.668	1.057	0.129	86.896	47	0.04 %	0.27	16.81	17.87	1.06	0.257	0.290	0.377	0.021	13.651	0.000	0.130	0.650	0.129	6.127	0.000	0.586	1.392	0.325	27.534	1.070	5.151	16.160	2.852	242.094	0.000	0.573	2.518	0.654	26.933	0.000	0.033	0.093	0.032	1.569	0.000	0.050	0.111	0.031	2.351	0.449	0.663	0.885	0.086	31.155	177	0.16 %	0.27	16.83	17.85	1.06	0.257	0.494	1.425	0.270	87.449	0.000	0.154	0.650	0.114	27.188	0.000	0.674	1.558	0.322	119.261	1.070	5.582	16.160	2.164	988.044	0.000	0.763	2.586	0.671	134.977	0.000	0.045	0.237	0.046	7.970	0.000	0.184	0.681	0.178	32.568	0.342	0.667	1.057	0.119	118.052			0	0	0	0	other	42.86 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	813				464	669	#N/A	#N/A	58	52.0	104	0.01 %	0.45	12.34	13.73	1.11	1.356	2.070	2.711	0.283	215.328	0.154	0.366	0.598	0.098	38.087	0.665	1.188	2.209	0.295	123.510	3.199	7.046	20.309	3.181	732.835	0.817	2.487	5.601	1.049	258.663	0.132	0.715	1.667	0.401	74.326	0.000	0.076	0.220	0.044	7.894	0.000	0.128	0.493	0.128	13.277	35	0.00 %	0.36	10.28	15.83	1.54	1.306	1.813	2.308	0.253	63.472	0.176	0.359	0.598	0.100	12.564	0.639	1.223	2.209	0.397	42.793	3.673	8.230	20.423	5.067	288.055	0.859	2.583	5.396	1.216	90.407	0.030	0.696	1.489	0.434	24.343	0.000	0.073	0.157	0.046	2.547	0.000	0.243	0.587	0.147	8.507	120	0.01 %	0.41	13.83	14.85	1.07	1.306	2.026	2.711	0.302	243.076	0.154	0.364	0.598	0.099	43.721	0.639	1.200	2.209	0.318	143.988	3.199	7.381	20.423	3.677	885.689	0.817	2.465	5.601	1.065	295.806	0.030	0.705	1.667	0.401	84.656	0.000	0.075	0.220	0.044	9.047	0.000	0.151	0.587	0.144	18.158			0	0	0	0	CD3	95.59 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	814				1308	671	#N/A	#N/A	58	25.5	119	0.01 %	0.53	13.01	15.01	1.15	0.573	1.920	3.069	0.606	228.464	0.000	0.493	1.681	0.334	58.704	0.465	1.493	2.561	0.396	177.712	7.055	12.802	17.070	2.257	1523.452	0.000	4.139	11.762	2.158	492.510	0.000	0.047	0.309	0.056	5.599	0.000	0.064	0.160	0.038	7.587	0.000	0.293	0.953	0.227	34.901	42	0.00 %	0.30	15.15	16.57	1.09	0.321	1.062	2.567	0.767	44.613	0.071	0.360	1.002	0.250	15.102	0.000	1.224	2.952	0.645	51.419	5.433	12.792	21.670	3.744	537.262	0.000	4.888	16.307	4.322	205.281	0.000	0.041	0.233	0.072	1.734	0.000	0.043	0.139	0.037	1.791	0.025	0.653	1.158	0.326	27.412	157	0.01 %	0.27	15.14	16.56	1.09	0.321	1.683	3.069	0.756	264.254	0.000	0.454	1.681	0.321	71.313	0.000	1.415	2.952	0.486	222.092	5.433	12.796	21.670	2.726	2009.035	0.000	4.325	16.307	2.917	678.999	0.000	0.045	0.309	0.059	7.131	0.000	0.058	0.160	0.038	9.104	0.000	0.393	1.158	0.302	61.741			0	0	0	0	CD8	44.33 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	815				435	672	#N/A	#N/A	58	81.2	118	0.01 %	0.64	11.62	13.04	1.12	0.463	1.568	2.435	0.530	185.042	0.272	0.989	5.721	0.976	116.737	0.000	0.757	2.137	0.371	89.310	1.685	4.380	9.970	1.818	516.785	11.245	18.381	37.665	5.314	2168.946	0.207	1.222	2.645	0.672	144.219	0.000	0.144	0.391	0.084	16.997	0.000	0.673	1.481	0.351	79.392	40	0.00 %	0.31	13.01	16.60	1.28	0.458	1.090	2.066	0.492	43.588	0.000	1.588	7.203	1.837	63.524	0.000	1.096	2.967	0.643	43.838	2.428	8.852	28.781	5.828	354.085	6.931	20.749	46.538	10.188	829.951	0.000	1.476	3.436	1.088	59.043	0.000	0.271	1.459	0.349	10.839	0.168	1.037	1.617	0.359	41.498	145	0.01 %	0.41	13.02	16.56	1.27	0.458	1.467	2.435	0.561	212.747	0.000	1.088	7.203	1.233	157.828	0.000	0.859	2.967	0.478	124.485	1.685	5.543	28.781	3.979	803.769	6.931	18.775	46.538	6.960	2722.319	0.000	1.239	3.436	0.790	179.678	0.000	0.180	1.459	0.202	26.085	0.000	0.753	1.617	0.387	109.126			0	0	0	0	CD3	87.16 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	816				1128	673	#N/A	#N/A	58	7.8	149	0.01 %	0.60	10.21	17.98	1.76	0.289	0.501	1.390	0.274	74.650	0.000	0.204	0.826	0.143	30.400	0.000	0.300	1.392	0.245	44.634	0.587	1.749	3.720	0.694	260.559	0.000	0.687	2.381	0.553	102.419	0.000	0.033	0.154	0.037	4.905	0.000	0.047	0.181	0.029	7.010	0.156	0.613	0.858	0.150	91.396	51	0.00 %	0.25	14.44	23.63	1.64	0.287	0.323	0.363	0.019	16.466	0.000	0.150	0.472	0.126	7.662	0.000	0.263	0.845	0.245	13.434	0.497	2.315	9.393	1.663	118.058	0.000	0.360	1.390	0.349	18.335	0.000	0.042	0.148	0.042	2.157	0.000	0.036	0.101	0.021	1.845	0.541	0.687	0.852	0.064	35.053	200	0.01 %	0.23	14.44	23.63	1.64	0.287	0.456	1.390	0.249	91.116	0.000	0.190	0.826	0.141	38.062	0.000	0.290	1.392	0.245	58.068	0.497	1.893	9.393	1.056	378.617	0.000	0.604	2.381	0.528	120.754	0.000	0.035	0.154	0.039	7.062	0.000	0.044	0.181	0.028	8.855	0.156	0.632	0.858	0.137	126.450			0	0	0	0	other	65.73 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	817				418	675	#N/A	#N/A	58	89.8	272	0.02 %	0.59	17.04	21.01	1.23	0.462	1.549	2.739	0.517	421.325	0.084	1.882	9.331	2.161	511.888	0.131	1.235	3.998	0.628	336.012	0.553	7.501	15.020	3.479	2040.209	2.048	7.409	25.673	3.824	2015.321	0.157	1.852	4.886	1.164	503.853	0.000	0.140	1.201	0.162	38.102	0.000	0.579	1.613	0.319	157.363	60	0.00 %	0.21	18.02	23.03	1.28	0.276	0.827	2.354	0.569	49.646	0.067	1.837	8.239	2.295	110.237	0.000	1.019	3.109	0.729	61.143	0.000	8.572	17.589	4.945	514.348	0.947	8.554	25.606	4.962	513.234	0.000	1.866	4.468	1.357	111.972	0.000	0.131	0.642	0.148	7.839	0.399	0.865	1.613	0.303	51.886	312	0.02 %	0.42	18.01	23.01	1.28	0.276	1.421	2.739	0.590	443.483	0.067	1.812	9.331	2.169	565.279	0.000	1.197	3.998	0.663	373.326	0.000	7.624	17.589	3.851	2378.705	0.947	7.394	25.673	3.839	2307.047	0.000	1.750	4.886	1.148	545.866	0.000	0.132	1.201	0.155	41.265	0.000	0.611	1.613	0.321	190.545			0	0	0	0	CD3	93.32 %	
